scenario,policy,seed,t,cyber_harm,detection_conf,severity,compromised_frac,services_down,exfil_risk,ransomware,misbelief,trust,uncertainty,polarization,protocol_attempted,protocol_executed,shield_interventions
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,24,-0.0,0.4008776041296988,0.5,,,,,0.26480127545752274,0.5498873091838705,0.031969042412556686,0.030592397323198323,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,25,-0.0,0.3908776041296988,0.5,,,,,0.26663744870533446,0.5498877599471351,0.02699979841055655,0.03229734379719635,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,26,-0.0,0.4624580018730524,0.5,,,,,0.2646561136985376,0.5498882089073466,0.022564912293765733,0.03145001282823138,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,27,-0.0,0.4524580018730524,0.5,,,,,0.26722507628090353,0.5498886560717172,0.018772993708812868,0.02992537868117329,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,28,-0.0,0.4424580018730524,0.5,,,,,0.266368058044748,0.5498891014474303,0.015527716220699983,0.030468258181217404,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,29,-0.0,0.4324580018730524,0.5,,,,,0.2668126280609704,0.5498895450416406,0.012702700373959742,0.03149709297728366,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,30,-0.0,0.4224580018730524,0.5,,,,,0.2649402451651735,0.549889986861474,0.01027413565629749,0.032713134492989994,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,31,-0.0,0.41245800187305237,0.5,,,,,0.261692052841658,0.5498904269140281,0.008339028562258533,0.03132339791473451,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,32,-0.0,0.40245800187305236,0.5,,,,,0.26056725864270824,0.549890865206372,0.006725211976690182,0.031155229164782545,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,33,-0.0,0.39245800187305235,0.5,,,,,0.25931991611751004,0.5498913017455465,0.005446629085081757,0.030944558875305516,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,34,-0.0,0.4644685052534314,0.5,,,,,0.258542105049313,0.5498917365385644,0.004426726586929375,0.030880979219582123,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,35,-0.0,0.4544685052534314,0.5,,,,,0.25693826848064116,0.54989216959241,0.00352197299295464,0.03169136783001003,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,36,-0.0,0.4444685052534314,0.5,,,,,0.2537845474555936,0.5498926009140404,0.0028276293909447288,0.03150309197265412,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,37,-0.0,0.4344685052534314,0.5,,,,,0.2529809149710478,0.5498930305103843,0.0022920035037053642,0.03293773147637537,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,38,-0.0,0.4244685052534314,0.5,,,,,0.24916386758327302,0.5498934583883427,0.0018163738815145387,0.0342823184217945,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,39,-0.0,0.4144685052534314,0.5,,,,,0.24875400223759167,0.5498938845547895,0.0013819812722270241,0.03655967650814108,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,40,-0.0,0.40446850525343137,0.5,,,,,0.2501599694995526,0.5498943090165702,0.0010235537144861041,0.034924024275171876,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,41,-0.0,0.39446850525343136,0.5,,,,,0.2520929403222304,0.549894731780504,0.0007180998278819556,0.03444305567896031,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,42,-0.0,0.4665534319978032,0.5,,,,,0.2517086090439075,0.5498951528533819,0.0005453453666964225,0.035309714156026614,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,43,-0.0,0.4565534319978032,0.5,,,,,0.2516824543702372,0.5498955722419684,0.0004013653457418009,0.03398977275550975,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,44,-0.0,0.4465534319978032,0.5,,,,,0.24429591078554264,0.5498959899530005,0.0002855571504539911,0.0329358064147445,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,45,-0.0,0.43655343199780317,0.5,,,,,0.24599793055828645,0.5498964059931885,0.00018931367447774675,0.03149096711705369,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,46,-0.0,0.42655343199780316,0.5,,,,,0.2441019727131997,0.5498968203692158,0.00012199858149883856,0.030727265736990222,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,47,-0.0,0.41655343199780315,0.5,,,,,0.2424209507748542,0.549897233087739,7.010816182073384e-05,0.03372680284394681,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,48,-0.0,0.40655343199780314,0.5,,,,,0.24394703027697717,0.549897644155388,5.098222661025859e-05,0.03256906772709688,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,49,-0.0,0.39655343199780313,0.5,,,,,0.24575914210610364,0.5498980535787664,3.4989302852077075e-05,0.032739271363568585,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,50,-0.0,0.46864861988013345,0.5,,,,,0.24096859671293647,0.5498984613644514,1.957573014506655e-05,0.03672082228550426,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,51,-0.0,0.45864861988013345,0.5,,,,,0.24140272095730814,0.5498988675189935,4.150811728884067e-06,0.037795677617934655,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,52,-0.0,0.44864861988013344,0.5,,,,,0.24187040199354234,0.5498992720489175,0.0,0.03704813412081558,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,53,-0.0,0.43864861988013343,0.5,,,,,0.2397702116152131,0.5498996749607219,1.3712541782490846e-06,0.03488101012165991,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,54,-0.0,0.4286486198801334,0.5,,,,,0.2379244048426517,0.5499000762608789,0.0,0.036203428341395116,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,55,-0.0,0.4186486198801334,0.5,,,,,0.234865621657386,0.5499004759558356,0.0,0.036792165450294706,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,56,-0.0,0.4086486198801334,0.5,,,,,0.23527215835417317,0.5499008740520123,0.0,0.036545128825483435,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,57,-0.0,0.3986486198801334,0.5,,,,,0.2333258329276455,0.5499012705558041,0.0,0.0352352824229397,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,58,-0.0,0.4707444732434772,0.5,,,,,0.23170220008483364,0.5499016654735808,0.0,0.03750391479395668,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,59,-0.0,0.46074447324347717,0.5,,,,,0.23066222188016533,0.5499020588116866,0.0,0.03824883005987896,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,60,-0.0,0.45074447324347716,0.5,,,,,0.23058929921840368,0.5499024505764398,0.0,0.0383134000902138,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,61,-0.0,0.44074447324347715,0.5,,,,,0.23106204700352873,0.5499028407741341,0.0,0.037254152907854055,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,62,-0.0,0.43074447324347714,0.5,,,,,0.23189339030182435,0.5499032294110374,0.0,0.03506586457936464,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,63,-0.0,0.42074447324347714,0.5,,,,,0.2322137304394807,0.5499036164933934,0.0,0.03404811150290765,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,64,-0.0,0.4107444732434771,0.5,,,,,0.23166035414265912,0.5499040020274197,0.0,0.03443045780299975,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,65,-0.0,0.4007444732434771,0.5,,,,,0.2303516296180911,0.5499043860193101,5.381908257407756e-06,0.03683630668917445,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,66,-0.0,0.3907444732434771,0.5,,,,,0.23059728913933605,0.5499047684752328,5.442404905044987e-06,0.0370586238569272,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,67,-0.0,0.4628404125529434,0.5,,,,,0.23164183032345065,0.549905149401332,0.0,0.03837114386699951,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,68,-0.0,0.4528404125529434,0.5,,,,,0.23263616235971327,0.5499055288037266,0.0,0.03898156481903464,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,69,-0.0,0.4428404125529434,0.5,,,,,0.23400939347193553,0.5499059066885117,0.0,0.03920415435131394,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,70,-0.0,0.43284041255294337,0.5,,,,,0.23387926392478506,0.5499062830617576,4.889454722284593e-06,0.03712177839358807,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,71,-0.0,0.42284041255294336,0.5,,,,,0.23077003975247332,0.5499066579295107,0.0,0.03855892565130824,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,72,-0.0,0.41284041255294335,0.5,,,,,0.23023160766560552,0.5499070312977926,0.0,0.038653345675728784,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,73,-0.0,0.40284041255294334,0.5,,,,,0.2309522094351222,0.5499074031726013,0.0,0.03965874291220433,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,74,-0.0,0.39284041255294333,0.5,,,,,0.22867646905321867,0.5499077735599109,0.0,0.04127557042750894,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,75,-0.0,0.4649365390424596,0.5,,,,,0.22490202245141386,0.5499081424656714,0.0,0.04120522557519101,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,76,-0.0,0.45493653904245956,0.5,,,,,0.22156321304036686,0.5499085098958086,3.7712091698888286e-06,0.04120693602878881,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,77,-0.0,0.44493653904245956,0.5,,,,,0.22058644379527667,0.5499088758562255,0.0,0.04310761900458735,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,78,-0.0,0.43493653904245955,0.5,,,,,0.22140324489508512,0.5499092403528005,0.0,0.04385748835589239,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,79,-0.0,0.42493653904245954,0.5,,,,,0.21984352293978404,0.5499096033913893,0.0,0.045158809201936885,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,80,-0.0,0.41493653904245953,0.5,,,,,0.21603897369168928,0.5499099649778239,4.66014745918233e-07,0.043973697795231935,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,81,-0.0,0.4049365390424595,0.5,,,,,0.21708203134207646,0.5499103251179125,3.607624107128928e-06,0.04296949508646464,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,82,-0.0,0.3949365390424595,0.5,,,,,0.21802947913929624,0.5499106838174409,1.1422264066418379e-06,0.044093365086745134,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,83,-0.0,0.4670327612694655,0.5,,,,,0.2148898736787187,0.549911041082171,0.0,0.04469691276828011,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,84,-0.0,0.4570327612694655,0.5,,,,,0.21425020834086855,0.5499113969178425,0.0,0.045265438850261165,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,85,-0.0,0.4470327612694655,0.5,,,,,0.21200243114950318,0.549911751330171,0.0,0.04531124086353809,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,86,-0.0,0.4370327612694655,0.5,,,,,0.21004401520589988,0.5499121043248503,0.0,0.04589358043178296,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,87,-0.0,0.4270327612694655,0.5,,,,,0.209735973538011,0.5499124559075509,2.9725915970246678e-06,0.044826326746845654,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,88,-0.0,0.4170327612694655,0.5,,,,,0.21267296099380326,0.5499128060839208,0.0,0.0468978823639048,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,89,-0.0,0.40703276126946547,0.5,,,,,0.2130358978396201,0.549913154859585,0.0,0.048683453943063046,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,90,-0.0,0.39703276126946546,0.5,,,,,0.20834789785395505,0.5499135022401468,0.0,0.04945612810282542,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,91,-0.0,0.46912912836355164,0.5,,,,,0.20964634887298847,0.549913848231186,5.980581661186984e-06,0.052659177663312656,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,92,-0.0,0.45912912836355163,0.5,,,,,0.20970636621159977,0.5499141928382614,2.2153020288706583e-06,0.05277569513381053,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,93,-0.0,0.4491291283635516,0.5,,,,,0.21044175559107747,0.5499145360669083,0.0,0.052883673651122065,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,94,-0.0,0.4391291283635516,0.5,,,,,0.2087261029276851,0.5499148779226407,0.0,0.05129362687415211,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,95,-0.0,0.4291291283635516,0.5,,,,,0.2128717753584776,0.5499152184109501,6.007846607871363e-06,0.051204687599512536,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,96,-0.0,0.4191291283635516,0.5,,,,,0.21434681838857264,0.5499155575373064,0.0,0.04925779956782201,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,97,-0.0,0.4091291283635516,0.5,,,,,0.21220753485619828,0.5499158953071571,0.0,0.05043473715892473,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,98,-0.0,0.3991291283635516,0.5,,,,,0.21279043085729382,0.5499162317259285,0.0,0.04987745717272294,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,99,-0.0,0.4712256100960406,0.5,,,,,0.2120505242304145,0.5499165667990248,0.0,0.04919022819218267,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,100,-0.0,0.4612256100960406,0.5,,,,,0.21006928018906362,0.5499169005318286,0.0,0.04694051405073715,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,101,-0.0,0.45122561009604056,0.5,,,,,0.20969735147935523,0.5499172329297014,0.0,0.048058485084967774,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,102,-0.0,0.44122561009604055,0.5,,,,,0.21126964251438077,0.5499175639979825,0.0,0.049442378514243955,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,103,-0.0,0.43122561009604055,0.5,,,,,0.21094120881528095,0.5499178937419905,0.0,0.04988729708288837,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,104,-0.0,0.42122561009604054,0.5,,,,,0.21058262450139914,0.5499182221670227,0.0,0.05244821334684997,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,105,-0.0,0.41122561009604053,0.5,,,,,0.2096025511935101,0.5499185492783546,0.0,0.05209060657248433,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,106,-0.0,0.4012256100960405,0.5,,,,,0.21088305178597186,0.549918875081241,0.0,0.05154477475626254,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,107,-0.0,0.3912256100960405,0.5,,,,,0.20917712662021887,0.5499191995809162,0.0,0.05168941478029456,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,108,-0.0,0.46332221647843896,0.5,,,,,0.20717599517467866,0.5499195227825925,0.0,0.05153239224188025,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,109,-0.0,0.45332221647843896,0.5,,,,,0.20604681301769484,0.5499198446914622,0.0,0.0526868789682283,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,110,-0.0,0.44332221647843895,0.5,,,,,0.20398671068353616,0.5499201653126963,0.0,0.05475534901572757,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,111,-0.0,0.43332221647843894,0.5,,,,,0.20339250354138796,0.5499204846514455,5.654990645118238e-06,0.05219897085782784,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,112,-0.0,0.42332221647843893,0.5,,,,,0.20469827760103518,0.5499208027128397,9.961531817352104e-07,0.051982059224554004,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,113,-0.0,0.4133222164784389,0.5,,,,,0.2039345265373332,0.5499211195019884,0.0,0.05262245661227754,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,114,-0.0,0.4033222164784389,0.5,,,,,0.20509235015344038,0.5499214350239805,6.112402965954769e-06,0.054101582766775555,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,115,-0.0,0.3933222164784389,0.5,,,,,0.20399492206734324,0.5499217492838845,0.0,0.054577142173996826,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,116,-0.0,0.46541892994836204,0.5,,,,,0.20427269796811987,0.5499220622867489,4.2620393526891786e-08,0.054932011660218646,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,117,-0.0,0.45541892994836203,0.5,,,,,0.20618771676099124,0.5499223740376019,0.0,0.05529129542214679,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,118,-0.0,0.445418929948362,0.5,,,,,0.2079346439353896,0.5499226845414515,0.0,0.05499661868911204,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,119,-0.0,0.435418929948362,0.5,,,,,0.20872665343031893,0.5499229938032858,2.471180240119081e-07,0.05488398064179797,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,120,-0.0,0.425418929948362,0.5,,,,,0.20722264607674362,0.5499233018280726,0.0,0.05540057299774282,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,121,-0.0,0.415418929948362,0.5,,,,,0.2059753270472382,0.5499236086207604,2.2797990136755318e-07,0.05821637340565415,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,122,-0.0,0.405418929948362,0.5,,,,,0.20601265617100084,0.5499239141862773,0.0,0.05836556730604603,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,123,-0.0,0.395418929948362,0.5,,,,,0.208057853172157,0.5499242185295321,0.0,0.05822661121091771,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,124,-0.0,0.4675157471266023,0.5,,,,,0.211031438910667,0.549924521655414,1.198562664301983e-07,0.05805920485036588,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,125,-0.0,0.4575157471266023,0.5,,,,,0.21295577484515743,0.5499248235687924,3.5584145757803737e-06,0.05871612264675609,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,126,-0.0,0.4475157471266023,0.5,,,,,0.21446439108888887,0.5499251242745172,4.437225767491507e-06,0.060288126203407656,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,127,-0.0,0.4375157471266023,0.5,,,,,0.21393926572461378,0.549925423777419,0.0,0.05810393398496037,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,128,-0.0,0.4275157471266023,0.5,,,,,0.21145560991748638,0.5499257220823095,0.0,0.0588333022401885,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,129,-0.0,0.4175157471266023,0.5,,,,,0.2101567444207051,0.5499260191939802,0.0,0.055283851153200544,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,130,-0.0,0.40751574712660227,0.5,,,,,0.21154486197210448,0.5499263151172042,3.0117968005328633e-06,0.05643566063569482,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,131,-0.0,0.39751574712660226,0.5,,,,,0.21327518051957592,0.5499266098567355,4.082780449667208e-06,0.054153251453725855,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,132,-0.0,0.46961260352401,0.5,,,,,0.21240013951777367,0.5499269034173085,3.6117242696279978e-06,0.054399262482668215,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,133,-0.0,0.45961260352401,0.5,,,,,0.21235243987818683,0.5499271958036392,4.42184519513715e-06,0.056365588082045004,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,134,-0.0,0.44961260352401,0.5,,,,,0.21337591280431914,0.5499274870204247,3.949660037994345e-06,0.05673930862604676,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,135,-0.0,0.43961260352401,0.5,,,,,0.21163973442164105,0.5499277770723431,0.0,0.05627610750780476,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,136,-0.0,0.42961260352401,0.5,,,,,0.21122550463373269,0.5499280659640536,0.0,0.055060424168933066,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,137,-0.0,0.41961260352401,0.5,,,,,0.21217608877856364,0.5499283537001974,1.5201907067299211e-06,0.056951548556790715,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,138,-0.0,0.40961260352400997,0.5,,,,,0.20973642792317368,0.5499286402853967,0.0,0.05763772730177645,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,139,-0.0,0.39961260352400996,0.5,,,,,0.20965430967078807,0.5499289257242551,1.8303948672976067e-06,0.05752004536977267,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,140,-0.0,0.4717095794622335,0.5,,,,,0.20998251819742053,0.549929210021358,1.2813029635827447e-06,0.05741802439045021,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,141,-0.0,0.4617095794622335,0.5,,,,,0.20629449047044066,0.5499294931812725,0.0,0.05714604465749129,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,142,-0.0,0.4517095794622335,0.5,,,,,0.20932785321080913,0.5499297752085476,0.0,0.05788610587502647,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,143,-0.0,0.4417095794622335,0.5,,,,,0.2091982139074852,0.5499300561077134,0.0,0.05829367344635989,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,144,-0.0,0.4317095794622335,0.5,,,,,0.20823344031130886,0.5499303358832826,0.0,0.05893934626792609,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,145,-0.0,0.4217095794622335,0.5,,,,,0.20811038931017983,0.5499306145397493,1.9190653142934475e-06,0.05969780859169381,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,146,-0.0,0.41170957946223347,0.5,,,,,0.20921899247744966,0.5499308920815904,0.0,0.06017140180054766,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,147,-0.0,0.40170957946223346,0.5,,,,,0.20833439072923962,0.549931168513264,1.299412263883641e-06,0.06003663624603196,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,148,-0.0,0.39170957946223345,0.5,,,,,0.20996821657049752,0.5499314438392109,3.828743697363923e-06,0.059406470908748794,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,149,-0.0,0.46380663998338983,0.5,,,,,0.21008257691021595,0.5499317180638541,1.741302713124873e-06,0.06077513038985334,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,150,-0.0,0.4538066399833898,0.5,,,,,0.21165101147263088,0.5499319911915986,8.249565924959718e-07,0.06207970468910125,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,151,-0.0,0.4438066399833898,0.5,,,,,0.21144359540090713,0.5499322632268324,3.3732588531092326e-06,0.06318096371185002,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,152,-0.0,0.4338066399833898,0.5,,,,,0.21333105289268886,0.5499325341739248,4.565586304295611e-06,0.06431906267323162,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,153,-0.0,0.4238066399833898,0.5,,,,,0.20992352714026133,0.5499328040372292,1.353944813831491e-06,0.06441926388973258,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,154,-0.0,0.4138066399833898,0.5,,,,,0.2060952851767272,0.5499330728210803,0.0,0.06236904617065141,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,155,-0.0,0.4038066399833898,0.5,,,,,0.20666244076047363,0.549933340529796,2.3158081256140418e-06,0.06320943815016969,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,156,-0.0,0.3938066399833898,0.5,,,,,0.20728111376641578,0.5499336071676769,0.0,0.06330080681341521,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,157,-0.0,0.4659038514844322,0.5,,,,,0.20659080529792423,0.5499338727390062,0.0,0.06566297311722798,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,158,-0.0,0.4559038514844322,0.5,,,,,0.20606156029829562,0.5499341372480501,0.0,0.06507013832550684,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,159,-0.0,0.4459038514844322,0.5,,,,,0.20654888017192932,0.549934400699058,0.0,0.06487731073172694,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,160,-0.0,0.43590385148443217,0.5,,,,,0.20762679407161092,0.5499346630962617,2.9159084160401374e-06,0.06406366081820412,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,161,-0.0,0.42590385148443216,0.5,,,,,0.20822005098346907,0.5499349244438767,3.379394210561009e-06,0.06596677007979178,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,162,-0.0,0.41590385148443215,0.5,,,,,0.20964520066992937,0.5499351847461011,7.567364833553549e-07,0.06561399542100164,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,163,-0.0,0.40590385148443214,0.5,,,,,0.20782346490085704,0.5499354440071167,0.0,0.06460743027960023,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,164,-0.0,0.39590385148443213,0.5,,,,,0.20866760839487108,0.5499357022310883,1.0924305597891151e-07,0.06486681218664267,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,165,-0.0,0.46800114812959837,0.5,,,,,0.2074768516685962,0.549935959422164,0.0,0.06506626911739978,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,166,-0.0,0.45800114812959836,0.5,,,,,0.2093802645064035,0.5499362155844753,0.0,0.06598021741109861,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,167,-0.0,0.44800114812959835,0.5,,,,,0.20877449327214953,0.5499364707221374,2.869728404932568e-06,0.06634277419952075,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,168,-0.0,0.43800114812959834,0.5,,,,,0.20830914339617673,0.5499367248392488,0.0,0.0678606268496291,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,169,-0.0,0.42800114812959833,0.5,,,,,0.2082931511807142,0.5499369779398917,5.346697960691947e-06,0.0684558815507768,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,170,-0.0,0.4180011481295983,0.5,,,,,0.20566913608182283,0.5499372300281322,0.0,0.066510332815607,0,0,0
